song_name	word	album	n
Bless The Booth Freestyle	shaded	Something for Thee Hotties	1
Bless The Booth Freestyle	shag	Something for Thee Hotties	2
Bless The Booth Freestyle	shine	Something for Thee Hotties	1
Bless The Booth Freestyle	shit	Something for Thee Hotties	2
Bless The Booth Freestyle	shot	Something for Thee Hotties	1
Bless The Booth Freestyle	shoulders	Something for Thee Hotties	1
Bless The Booth Freestyle	showin	Something for Thee Hotties	1
Bless The Booth Freestyle	shut	Something for Thee Hotties	1
Bless The Booth Freestyle	smart	Something for Thee Hotties	1
Bless The Booth Freestyle	snake	Something for Thee Hotties	1
Bless The Booth Freestyle	soft	Something for Thee Hotties	1
Bless The Booth Freestyle	southside	Something for Thee Hotties	1
Bless The Booth Freestyle	speak	Something for Thee Hotties	1
Bless The Booth Freestyle	stalli	Something for Thee Hotties	1
Bless The Booth Freestyle	stub	Something for Thee Hotties	1
Bless The Booth Freestyle	summertime	Something for Thee Hotties	1
Bless The Booth Freestyle	switchin	Something for Thee Hotties	1
Bless The Booth Freestyle	tame	Something for Thee Hotties	1
Bless The Booth Freestyle	ticket	Something for Thee Hotties	1
Bless The Booth Freestyle	time	Something for Thee Hotties	1
Bless The Booth Freestyle	toe	Something for Thee Hotties	1
Bless The Booth Freestyle	told	Something for Thee Hotties	2
Bless The Booth Freestyle	top	Something for Thee Hotties	1
Bless The Booth Freestyle	totem	Something for Thee Hotties	1
Bless The Booth Freestyle	town	Something for Thee Hotties	1
Bless The Booth Freestyle	tryna	Something for Thee Hotties	1
Bless The Booth Freestyle	understand	Something for Thee Hotties	1
Bless The Booth Freestyle	vibe	Something for Thee Hotties	1
Bless The Booth Freestyle	wanna	Something for Thee Hotties	3
Bless The Booth Freestyle	weak	Something for Thee Hotties	1
Bless The Booth Freestyle	wild	Something for Thee Hotties	1
Bless The Booth Freestyle	worried	Something for Thee Hotties	1
Bless The Booth Freestyle	worry	Something for Thee Hotties	1
Bless The Booth Freestyle	y'all	Something for Thee Hotties	1
Bless The Booth Freestyle	yeah	Something for Thee Hotties	2
Body	absent	Good News	1
Body	ago	Good News	1
Body	ah	Good News	16
Body	ass	Good News	2
Body	ate	Good News	2
Body	baby	Good News	1
Body	baow	Good News	1
Body	barbecue	Good News	1
Body	baskins	Good News	1
Body	beat	Good News	1
Body	beef	Good News	1
Body	beefing	Good News	1
Body	bitch	Good News	2
Body	bitches	Good News	2
Body	bodied	Good News	1
Body	body	Good News	21
Body	bought	Good News	1
Body	brick	Good News	1
Body	build	Good News	1
Body	call	Good News	1
Body	carole	Good News	1
Body	category	Good News	1
Body	cats	Good News	1
Body	click	Good News	1
Body	control	Good News	1
Body	crazy	Good News	8
Body	creep	Good News	1
Body	curvy	Good News	8
Body	dress	Good News	1
Body	drink	Good News	1
Body	eat	Good News	1
Body	ebony	Good News	1
Body	em	Good News	1
Body	feel	Good News	1
Body	foreplay	Good News	1
Body	fuck	Good News	1
Body	gettin	Good News	1
Body	girl	Good News	1
Body	gon	Good News	1
Body	gotta	Good News	1
Body	head	Good News	1
Body	heat	Good News	1
Body	hey	Good News	4
Body	ho	Good News	1
Body	home	Good News	1
Body	hot	Good News	4
Body	hottest	Good News	1
Body	house	Good News	1
Body	ju	Good News	1
Body	lifetime	Good News	1
Body	lil	Good News	9
Body	live	Good News	1
Body	megan	Good News	2
Body	mwah	Good News	3
Body	niggas	Good News	1
Body	num	Good News	4
Body	ody	Good News	172
Body	panties	Good News	1
Body	pictures	Good News	1
Body	play	Good News	1
Body	pop	Good News	1
Body	quarantine	Good News	1
Body	ratio	Good News	1
Body	real	Good News	2
Body	repeat	Good News	2
Body	rule	Good News	2
Body	saucy	Good News	1
Body	scary	Good News	1
Body	shit	Good News	4
Body	sittin	Good News	1
Body	speakin	Good News	1
Body	spend	Good News	1
Body	tasted	Good News	1
Body	thеre	Good News	1
Body	tip	Good News	1
Body	titties	Good News	10
Body	touch	Good News	1
Body	trip	Good News	1
Body	tryna	Good News	2
Body	ugh	Good News	4
Body	waist	Good News	10
Body	wanna	Good News	1
Body	wavy	Good News	8
Body	whеn	Good News	1
Body	woah	Good News	5
Body	would've	Good News	1
Body	yeah	Good News	22
Budget	abs	Traumazine	2
Budget	ah	Traumazine	13
Budget	airport	Traumazine	1
Budget	ass	Traumazine	1
Budget	ayy	Traumazine	7
Budget	baby	Traumazine	1
Budget	bag	Traumazine	1
Budget	beat	Traumazine	1
Budget	bitch	Traumazine	3
Budget	bitches	Traumazine	14
Budget	body	Traumazine	4
Budget	bought	Traumazine	1
Budget	bougie	Traumazine	1
Budget	box	Traumazine	4
Budget	brassiere	Traumazine	1
Budget	broke	Traumazine	3
Budget	brokе	Traumazine	1
Budget	brrt	Traumazine	1
Budget	brushes	Traumazine	1
Budget	budden	Traumazine	1
Budget	budge	Traumazine	4
Budget	budget	Traumazine	9
Budget	budgets	Traumazine	2
Budget	buggin	Traumazine	1
Budget	business	Traumazine	1
Budget	bussin	Traumazine	4
Budget	busted	Traumazine	8
Budget	cane	Traumazine	4
Budget	car	Traumazine	1
Budget	chase	Traumazine	1
Budget	chauffeur	Traumazine	1
Budget	choosey	Traumazine	1
Budget	cool	Traumazine	1
Budget	crutches	Traumazine	4
Budget	dead	Traumazine	1
Budget	discussion	Traumazine	1
Budget	dog	Traumazine	1
Budget	double	Traumazine	1
Budget	drum	Traumazine	1
Budget	ds	Traumazine	1
Budget	easy	Traumazine	4
Budget	em	Traumazine	16
Budget	expect	Traumazine	1
Budget	eye	Traumazine	1
Budget	fake	Traumazine	1
Budget	favors	Traumazine	1
Budget	fee	Traumazine	1
Budget	flight	Traumazine	1
Budget	flooded	Traumazine	8
Budget	front	Traumazine	1
Budget	fuck	Traumazine	1
Budget	fuckin	Traumazine	1
Budget	fucking	Traumazine	1
Budget	gangster	Traumazine	1
Budget	gas	Traumazine	1
Budget	gotta	Traumazine	6
Budget	gеt	Traumazine	1
Budget	hair	Traumazine	1
Budget	hate	Traumazine	1
Budget	heat	Traumazine	2
Budget	hey	Traumazine	31
Budget	hit	Traumazine	1
Budget	ho	Traumazine	1
Budget	hoes	Traumazine	6
Budget	illness	Traumazine	1
Budget	jets	Traumazine	1
Budget	joe	Traumazine	1
Budget	knees	Traumazine	1
Budget	lady	Traumazine	2
Budget	latto	Traumazine	2
Budget	life	Traumazine	1
Budget	luscious	Traumazine	4
Budget	mano	Traumazine	1
Budget	mental	Traumazine	1
Budget	mirror	Traumazine	1
Budget	money	Traumazine	4
Budget	moving	Traumazine	1
Budget	niggas	Traumazine	7
Budget	nothin	Traumazine	1
Budget	og	Traumazine	1
Budget	packin	Traumazine	2
Budget	pages	Traumazine	1
Budget	paper	Traumazine	1
Budget	parker	Traumazine	1
Budget	past	Traumazine	1
Budget	pay	Traumazine	1
Budget	peep	Traumazine	1
Budget	percussion	Traumazine	1
Budget	phuket	Traumazine	1
Budget	price	Traumazine	10
Budget	pronounce	Traumazine	1
Budget	pussy	Traumazine	4
Budget	red	Traumazine	1
Budget	rider	Traumazine	1
Budget	rolled	Traumazine	1
Budget	round	Traumazine	2
Budget	shit	Traumazine	10
Budget	stand	Traumazine	1
Budget	story	Traumazine	1
Budget	substance	Traumazine	4
Budget	switch	Traumazine	1
Budget	talk	Traumazine	1
Budget	tension	Traumazine	1
Budget	throats	Traumazine	1
Budget	tier	Traumazine	1
Budget	tight	Traumazine	2
Budget	til	Traumazine	1
Budget	time	Traumazine	2
Budget	top	Traumazine	1
Budget	trips	Traumazine	1
Budget	walk	Traumazine	1
Budget	watch	Traumazine	5
Budget	weird	Traumazine	1
Budget	y'all	Traumazine	2
Budget	yeah	Traumazine	50
Captain Hook	ah	Suga	7
Captain Hook	ayy	Suga	9
Captain Hook	baker	Suga	1
Captain Hook	banana	Suga	1
Captain Hook	beam	Suga	1
Captain Hook	beat	Suga	1
Captain Hook	bi	Suga	1
Captain Hook	bit	Suga	1
Captain Hook	bitch	Suga	10
Captain Hook	bitches	Suga	3
Captain Hook	bite	Suga	1
Captain Hook	boppin	Suga	2
Captain Hook	bottle	Suga	2
Captain Hook	bout	Suga	2
Captain Hook	brain	Suga	1
Captain Hook	break	Suga	1
Captain Hook	brush	Suga	1
Captain Hook	buy	Suga	1
Captain Hook	call	Suga	1
Captain Hook	captain	Suga	1
Captain Hook	carpe	Suga	1
Captain Hook	chain	Suga	1
Captain Hook	checks	Suga	1
Captain Hook	chewin	Suga	2
Captain Hook	chick	Suga	1
Captain Hook	clean	Suga	1
Captain Hook	clit	Suga	1
Captain Hook	club	Suga	1
Captain Hook	condom	Suga	2
Captain Hook	conversation	Suga	1
Captain Hook	cop	Suga	2
Captain Hook	copy	Suga	2
Captain Hook	covers	Suga	1
Captain Hook	cream	Suga	2
Captain Hook	crew	Suga	1
Captain Hook	crib	Suga	2
Captain Hook	cuff	Suga	1
Captain Hook	curve	Suga	1
Captain Hook	cutting	Suga	1
Captain Hook	d'ussé	Suga	1
Captain Hook	daddy	Suga	1
Captain Hook	dance	Suga	1
Captain Hook	day	Suga	1
Captain Hook	dick	Suga	3
Captain Hook	diem	Suga	1
Captain Hook	diet	Suga	2
Captain Hook	drama	Suga	2
Captain Hook	drink	Suga	1
Captain Hook	drinking	Suga	1
Captain Hook	eat	Suga	3
Captain Hook	fellas	Suga	1
Captain Hook	fine	Suga	1
Captain Hook	fore	Suga	1
Captain Hook	freaky	Suga	1
Captain Hook	fuck	Suga	4
Captain Hook	fuckin	Suga	1
Captain Hook	fucking	Suga	4
Captain Hook	gettin	Suga	1
Captain Hook	girl	Suga	4
Captain Hook	gon	Suga	2
Captain Hook	gotta	Suga	3
Captain Hook	guarantees	Suga	1
Captain Hook	hair	Suga	1
Captain Hook	half	Suga	1
Captain Hook	hangin	Suga	1
Captain Hook	hanging	Suga	1
Captain Hook	hard	Suga	1
Captain Hook	hating	Suga	1
Captain Hook	head	Suga	1
Captain Hook	hey	Suga	6
Captain Hook	hit	Suga	1
Captain Hook	hmm	Suga	6
Captain Hook	ho	Suga	4
Captain Hook	home	Suga	1
Captain Hook	hook	Suga	1
Captain Hook	hot	Suga	4
Captain Hook	huh	Suga	10
Captain Hook	hung	Suga	1
Captain Hook	i'ma	Suga	1
Captain Hook	ice	Suga	1
Captain Hook	icee	Suga	2
Captain Hook	indecisive	Suga	1
Captain Hook	introduce	Suga	3
Captain Hook	jealous	Suga	1
Captain Hook	ju	Suga	1
Captain Hook	kat	Suga	2
Captain Hook	kiss	Suga	2
Captain Hook	kit	Suga	2
Captain Hook	land	Suga	1
Captain Hook	lil	Suga	3
Captain Hook	live	Suga	1
Captain Hook	love	Suga	2
Captain Hook	mad	Suga	1
Captain Hook	main	Suga	1
Captain Hook	mama	Suga	2
Captain Hook	mandatory	Suga	1
Captain Hook	megan	Suga	1
Captain Hook	mm	Suga	3
Captain Hook	mmh	Suga	6
Captain Hook	model	Suga	2
Captain Hook	motherfuckin	Suga	4
Captain Hook	mouth	Suga	1
Captain Hook	mwah	Suga	2
Captain Hook	navigation	Suga	1
Captain Hook	nigga	Suga	7
Captain Hook	nigga's	Suga	1
Captain Hook	niggas	Suga	2
Captain Hook	ooh	Suga	2
Captain Hook	partner	Suga	2
Captain Hook	penetration	Suga	1
Captain Hook	poppin	Suga	1
Captain Hook	promise	Suga	1
Captain Hook	push	Suga	1
Captain Hook	pussy	Suga	4
Captain Hook	rapper	Suga	1
Captain Hook	real	Suga	2
Captain Hook	ring	Suga	1
Captain Hook	rock	Suga	2
Captain Hook	rockin	Suga	1
Captain Hook	sad	Suga	1
Captain Hook	served	Suga	1
Captain Hook	sex	Suga	1
Captain Hook	sexy	Suga	1
Captain Hook	shit	Suga	8
Captain Hook	shopping	Suga	2
Captain Hook	singin	Suga	2
Captain Hook	slurp	Suga	2
Captain Hook	solvin	Suga	1
Captain Hook	split	Suga	1
Captain Hook	stallion	Suga	1
Captain Hook	style	Suga	1
Captain Hook	stylist	Suga	1
Captain Hook	summer	Suga	1
Captain Hook	super	Suga	2
Captain Hook	sweetie	Suga	2
Captain Hook	switch	Suga	2
Captain Hook	teeth	Suga	1
Captain Hook	texting	Suga	1
Captain Hook	thee	Suga	1
Captain Hook	thong	Suga	1
Captain Hook	til	Suga	1
Captain Hook	tip	Suga	1
Captain Hook	top	Suga	1
Captain Hook	tripping	Suga	1
Captain Hook	tryout	Suga	1
Captain Hook	uppercut	Suga	1
Captain Hook	wanna	Suga	1
Captain Hook	wear	Suga	1
Captain Hook	wearin	Suga	1
Captain Hook	week	Suga	1
Captain Hook	wifey	Suga	2
Captain Hook	wig	Suga	1
Captain Hook	woah	Suga	1
Captain Hook	woke	Suga	1
Captain Hook	yeah	Suga	5
Cash Shit	account	Fever	2
Cash Shit	ah	Fever	4
Cash Shit	ass	Fever	3
Cash Shit	ayy	Fever	13
Cash Shit	baby	Fever	1
Cash Shit	bag	Fever	4
Cash Shit	beat	Fever	1
Cash Shit	birds	Fever	1
Cash Shit	bitch	Fever	16
Cash Shit	bitches	Fever	3
Cash Shit	bout	Fever	1
Cash Shit	bring	Fever	1
Cash Shit	call	Fever	2
Cash Shit	camaro	Fever	1
Cash Shit	cash	Fever	6
Cash Shit	choosin	Fever	1
Cash Shit	cool	Fever	1
Cash Shit	dad	Fever	1
Cash Shit	dan	Fever	1
Cash Shit	dapper	Fever	1
Cash Shit	date	Fever	2
Cash Shit	dawg	Fever	2
Cash Shit	decide	Fever	1
Cash Shit	dick	Fever	2
Cash Shit	dresser	Fever	2
Cash Shit	elbow	Fever	1
Cash Shit	em	Fever	2
Cash Shit	expensive	Fever	2
Cash Shit	finesser	Fever	1
Cash Shit	fixin	Fever	1
Cash Shit	flew	Fever	1
Cash Shit	flockin	Fever	1
Cash Shit	floor	Fever	1
Cash Shit	fly	Fever	1
Cash Shit	forget	Fever	1
Cash Shit	freak	Fever	1
Cash Shit	fuck	Fever	3
Cash Shit	fucked	Fever	3
Cash Shit	fuckin	Fever	1
Cash Shit	ghetto	Fever	1
Cash Shit	girl	Fever	1
Cash Shit	giving	Fever	2
Cash Shit	gon	Fever	3
Cash Shit	gucci	Fever	1
Cash Shit	headlock	Fever	1
Cash Shit	hey	Fever	2
Cash Shit	ho	Fever	6
Cash Shit	hold	Fever	2
Cash Shit	hot	Fever	1
Cash Shit	huh	Fever	22
Cash Shit	hungry	Fever	2
Cash Shit	hustle	Fever	1
Cash Shit	i'ma	Fever	1
Cash Shit	ju	Fever	1
Cash Shit	killin	Fever	1
Cash Shit	kitchen	Fever	2
Cash Shit	lick	Fever	1
Cash Shit	lil	Fever	3
Cash Shit	limp	Fever	6
Cash Shit	listen	Fever	3
Cash Shit	louis	Fever	1
Cash Shit	love	Fever	1
Cash Shit	mall	Fever	1
Cash Shit	mama	Fever	1
Cash Shit	megan	Fever	3
Cash Shit	met	Fever	1
Cash Shit	miss	Fever	1
Cash Shit	mmh	Fever	1
Cash Shit	money	Fever	14
Cash Shit	move	Fever	1
Cash Shit	mwah	Fever	2
Cash Shit	nasty	Fever	1
Cash Shit	niggas	Fever	3
Cash Shit	offended	Fever	1
Cash Shit	ooh	Fever	1
Cash Shit	pic	Fever	2
Cash Shit	pimp	Fever	6
Cash Shit	pressure	Fever	1
Cash Shit	pretty	Fever	1
Cash Shit	pull	Fever	1
Cash Shit	pussy	Fever	2
Cash Shit	real	Fever	1
Cash Shit	reversed	Fever	1
Cash Shit	rich	Fever	3
Cash Shit	ride	Fever	1
Cash Shit	secrets	Fever	1
Cash Shit	send	Fever	3
Cash Shit	sexy	Fever	1
Cash Shit	shit	Fever	23
Cash Shit	shoes	Fever	1
Cash Shit	simp	Fever	3
Cash Shit	sit	Fever	2
Cash Shit	stack	Fever	1
Cash Shit	stallion	Fever	1
Cash Shit	star	Fever	2
Cash Shit	stressin	Fever	1
Cash Shit	suckin	Fever	1
Cash Shit	talk	Fever	1
Cash Shit	talkin	Fever	1
Cash Shit	tellin	Fever	1
Cash Shit	thick	Fever	6
Cash Shit	til	Fever	1
Cash Shit	time	Fever	1
Cash Shit	titties	Fever	1
Cash Shit	tittyfuck	Fever	1
Cash Shit	told	Fever	4
Cash Shit	top	Fever	1
Cash Shit	touch	Fever	3
Cash Shit	trick	Fever	2
Cash Shit	tricks	Fever	1
Cash Shit	tricky	Fever	1
Cash Shit	trusting	Fever	1
Cash Shit	tryna	Fever	2
Cash Shit	tune	Fever	1
Cash Shit	type	Fever	1
Cash Shit	uh	Fever	6
Cash Shit	wait	Fever	1
Cash Shit	walk	Fever	4
Cash Shit	weave	Fever	1
Cash Shit	wishin	Fever	2
Cash Shit	yeah	Fever	13
Cash Shit	yellow	Fever	1
Circles	actin	Good News	1
Circles	adore	Good News	1
Circles	ah	Good News	4
Circles	ass	Good News	2
Circles	attached	Good News	1
Circles	ayy	Good News	10
Circles	baby	Good News	2
Circles	backstabs	Good News	1
Circles	bad	Good News	8
Circles	baghdad	Good News	1
Circles	baow	Good News	5
Circles	beggin	Good News	1
Circles	bitch	Good News	16
Circles	bitches	Good News	1
Circles	bout	Good News	5
Circles	boys	Good News	7
Circles	broke	Good News	2
Circles	bullet	Good News	1
Circles	check	Good News	1
Circles	circle	Good News	1
Circles	clean	Good News	1
Circles	clothes	Good News	1
Circles	clown	Good News	4
Circles	crazy	Good News	3
Circles	cut	Good News	3
Circles	dick	Good News	1
Circles	died	Good News	1
Circles	em	Good News	11
Circles	exclusive	Good News	1
Circles	february	Good News	1
Circles	feelings	Good News	8
Circles	fit	Good News	1
Circles	flirt	Good News	2
Circles	forgiveness	Good News	1
Circles	fuck	Good News	2
Circles	fuckin	Good News	1
Circles	gainst	Good News	1
Circles	gettin	Good News	1
Circles	girl	Good News	1
Circles	goin	Good News	7
Circles	gotta	Good News	2
Circles	hate	Good News	4
Circles	head	Good News	1
Circles	heart	Good News	1
Circles	hey	Good News	7
Circles	hmm	Good News	1
Circles	hold	Good News	4
Circles	hot	Good News	1
Circles	huh	Good News	1
Circles	hurt	Good News	1
Circles	hype	Good News	1
Circles	i'ma	Good News	2
Circles	ignore	Good News	1
Circles	included	Good News	1
Circles	instagram	Good News	1
Circles	intrusive	Good News	1
Circles	jawbreaker	Good News	1
Circles	jealous	Good News	1
Circles	job	Good News	1
Circles	journal	Good News	1
Circles	keepin	Good News	1
Circles	kill	Good News	4
Circles	lil	Good News	7
Circles	love	Good News	2
Circles	mad	Good News	1
Circles	mama	Good News	1
Circles	nigga	Good News	10
Circles	niggas	Good News	5
Circles	noise	Good News	5
Circles	party	Good News	2
Circles	past	Good News	1
Circles	personal	Good News	1
Circles	phone	Good News	1
Circles	pictures	Good News	1
Circles	play	Good News	1
Circles	player	Good News	1
Circles	poke	Good News	4
Circles	real	Good News	3
Circles	ridin	Good News	1
Circles	sad	Good News	1
Circles	seamstress	Good News	1
Circles	shh	Good News	1
Circles	shit	Good News	5
Circles	song	Good News	4
Circles	space	Good News	1
Circles	sucker	Good News	1
Circles	sweat	Good News	1
Circles	switch	Good News	4
Circles	talk	Good News	1
Circles	talkin	Good News	1
Circles	thinkin	Good News	1
Circles	thе	Good News	1
Circles	thеn	Good News	1
Circles	tight	Good News	1
Circles	titty	Good News	1
Circles	treat	Good News	1
Circles	trippin	Good News	1
Circles	tryna	Good News	1
Circles	type	Good News	1
Circles	usin	Good News	1
Circles	wanna	Good News	4
Circles	war	Good News	1
Circles	warnin	Good News	2
Circles	workin	Good News	2
Circles	wounds	Good News	1
Circles	wrong	Good News	4
Circles	yeah	Good News	10
Consistency	42	Traumazine	1
Consistency	admit	Traumazine	2
Consistency	ah	Traumazine	4
Consistency	ayy	Traumazine	2
Consistency	baby	Traumazine	3
Consistency	bae	Traumazine	1
Consistency	bed	Traumazine	2
Consistency	birthday	Traumazine	1
Consistency	bitch	Traumazine	2
Consistency	bongo	Traumazine	1
Consistency	boy	Traumazine	9
Consistency	brand	Traumazine	8
Consistency	bring	Traumazine	1
Consistency	buck	Traumazine	1
Consistency	buffet	Traumazine	1
Consistency	call	Traumazine	1
Consistency	child	Traumazine	1
Consistency	chocolate	Traumazine	1
Consistency	choose	Traumazine	2
Consistency	close	Traumazine	1
Consistency	consistency	Traumazine	6
Consistency	consistently	Traumazine	7
Consistency	crack	Traumazine	1
Consistency	crackhead	Traumazine	1
Consistency	dick	Traumazine	16
Consistency	dickin	Traumazine	1
Consistency	dig	Traumazine	1
Consistency	dirty	Traumazine	1
Consistency	drinkin	Traumazine	1
Consistency	eat	Traumazine	1
Consistency	feelin	Traumazine	10
Consistency	flight	Traumazine	2
Consistency	fly	Traumazine	1
Consistency	freak	Traumazine	1
Consistency	front	Traumazine	1
Consistency	fuck	Traumazine	7
Consistency	gotta	Traumazine	2
Consistency	hard	Traumazine	1
Consistency	hoes	Traumazine	16
Consistency	home	Traumazine	1
Consistency	huh	Traumazine	5
Consistency	kids	Traumazine	1
Consistency	l.a	Traumazine	1
Consistency	lickin	Traumazine	1
Consistency	life	Traumazine	1
Consistency	line	Traumazine	1
Consistency	lot	Traumazine	1
Consistency	loyalty	Traumazine	1
Consistency	mhm	Traumazine	2
Consistency	miles	Traumazine	9
Consistency	million	Traumazine	1
Consistency	mine	Traumazine	1
Consistency	mines	Traumazine	2
Consistency	miss	Traumazine	1
Consistency	month	Traumazine	1
Consistency	movin	Traumazine	3
Consistency	mwhua	Traumazine	1
Consistency	nigga	Traumazine	13
Consistency	night	Traumazine	2
Consistency	nothin	Traumazine	1
Consistency	ooh	Traumazine	1
Consistency	othеr	Traumazine	1
Consistency	plan	Traumazine	1
Consistency	playin	Traumazine	1
Consistency	pussy	Traumazine	1
Consistency	quick	Traumazine	2
Consistency	reach	Traumazine	1
Consistency	real	Traumazine	2
Consistency	ride	Traumazine	8
Consistency	scared	Traumazine	1
Consistency	shit	Traumazine	4
Consistency	slide	Traumazine	8
Consistency	slow	Traumazine	3
Consistency	soul	Traumazine	1
Consistency	spend	Traumazine	1
Consistency	stallion	Traumazine	1
Consistency	starve	Traumazine	1
Consistency	stay	Traumazine	1
Consistency	stop	Traumazine	1
Consistency	stuffed	Traumazine	1
Consistency	swallow	Traumazine	1
Consistency	table	Traumazine	1
Consistency	talkin	Traumazine	4
Consistency	tall	Traumazine	1
Consistency	text	Traumazine	2
Consistency	thanksgiving	Traumazine	1
Consistency	thee	Traumazine	1
Consistency	thighs	Traumazine	1
Consistency	throw	Traumazine	16
Consistency	thug	Traumazine	1
Consistency	time	Traumazine	1
Consistency	touch	Traumazine	1
Consistency	towel	Traumazine	8
Consistency	tryna	Traumazine	3
Consistency	uh	Traumazine	6
Consistency	um	Traumazine	1
Consistency	valentine's	Traumazine	1
Consistency	waiting	Traumazine	1
Consistency	wanna	Traumazine	19
Consistency	washy	Traumazine	1
Consistency	whoa	Traumazine	1
Consistency	wishy	Traumazine	1
Consistency	yeah	Traumazine	22
Consistency	yеah	Traumazine	1
Cry Baby	ah	Good News	8
Cry Baby	air	Good News	1
Cry Baby	annihilated	Good News	1
Cry Baby	ashley	Good News	2
Cry Baby	ass	Good News	6
Cry Baby	ayy	Good News	5
Cry Baby	baby	Good News	2
Cry Baby	bae	Good News	1
Cry Baby	bed	Good News	2
Cry Baby	bend	Good News	1
Cry Baby	bitch	Good News	3
Cry Baby	bounce	Good News	1
Cry Baby	bout	Good News	1
Cry Baby	boy	Good News	2
Cry Baby	brag	Good News	1
Cry Baby	bring	Good News	1
Cry Baby	broke	Good News	1
Cry Baby	bubble	Good News	1
Cry Baby	cheatin	Good News	1
Cry Baby	cheeks	Good News	1
Cry Baby	choke	Good News	1
